-1.5522399254793395,3.7293816324348636,1.3091019347375044,0.8708358039876222,1.1530581092577652,2.104332551120785,1.3935606041420203,1.2272924841211739,0.0
2.177141706955524,-0.6170371158659509,1.7808508150895364,1.060828704218895,1.2857663363623364,0.29485093785097466,0.7977019527437641,0.8438798694458203,0.0
1.5601045910895732,0.6267227787599352,1.4157597906786283,0.9857007465561957,1.1893872832838037,0.5386522669204692,0.680767210931043,0.8485495567092032,0.0
2.1868273698495084,-0.013151438577252428,1.2788327412654001,0.8705347502420182,1.1736762271260255,0.5741189191276954,0.6678324892096164,0.8415907442522741,0.0
2.173675931272256,-1.3671714549914347,0.7217339151262872,0.7381466843308961,1.2058440950493963,0.8038698440203529,0.47704902100496493,0.9264332313513292,0.0
0.8065044762808212,-0.45481789137983974,0.43256967323774004,0.6777866014989284,1.1354232704446159,0.2986342544383102,0.3365417488941175,0.8843449576025115,0.0
0.3516865849009815,0.5237827591224521,0.3408065933482531,0.7550559593959785,1.1450729967989854,0.263689287351324,0.4101686269910588,0.879766232045102,0.0
0.8754693440234336,-1.4741361048694905,0.5556417024337634,1.039776549985993,1.185051633504394,0.4529805920786161,0.9100658262801176,0.8466967542521837,0.0
-0.598666760846057,1.3265214826755776,0.4622367592186364,1.0669172234515771,1.1228519883532746,0.4281315603440782,0.9077765552354624,0.9587156926353355,0.0
0.7278547218295206,-0.3801656449961338,0.7545594535355054,1.1996106057356055,1.125367617131632,0.14968944000364948,0.6242204138441177,0.9501745277942601,0.0
0.3476890768333868,1.0781730534951461,0.9230035297601169,1.435280414527908,1.0784964851798673,0.254186559538219,0.9017255049163395,1.029179443729082,0.0
1.4258621303285328,-1.0174175023807344,1.169305325443704,1.5107039685057781,1.0666705649778954,0.2134428920889087,0.7888639094392803,1.0491215793011577,0.0
0.40844462794779834,0.45450208279048987,1.5239113975382224,1.3930738200114114,0.9444500408041275,0.8983779592527779,0.9333554919991898,1.2451396905661556,0.0
0.8629467107382882,0.7071283922142899,1.671597687684518,1.4768177040100325,0.867727742444198,0.6561446224769164,0.8315594892800977,1.4392267352285273,0.0
1.5700751029525781,0.00912295229874438,1.644661757935706,1.673541505767896,0.9064144185885965,0.702610331535312,0.9383357057121151,1.4672933300889714,0.0
1.5791980552513225,1.6196944355498029,1.947557299295699,1.5930599393903038,0.8856196806141649,1.0244092369596747,1.013285524783496,1.44790803143949,0.0
3.1988924908011254,-2.0520164121218496,1.8521026115678516,1.5350900342019924,0.9256691324359473,1.1311788598204011,1.0451372581699085,1.5339381120720925,0.0
1.146876078679276,-0.4186090166850486,1.2622362424846003,1.330326717022795,0.8176425987195405,0.9340960813594329,0.7411179824416935,1.264526140286231,0.0
0.7282670619942274,2.356285747758317,1.2820377203355473,1.1787867532549723,0.8108543967059629,0.9310958720028133,1.0033974341859926,1.260931847587997,0.0
3.084552809752544,-1.982628193140457,1.702421253600086,1.0511246285276583,0.8160001754145183,1.1723930002192162,1.2651045990307028,1.260584997022716,0.0
1.101924616612087,-0.85236397122722,1.2385625794849078,0.7217125558318264,0.7132670587798636,0.7508250562475265,0.9020438380597687,0.9950018040880346,0.0
0.2495606453848671,0.9963228225491441,1.2180774568361328,0.622637161450012,0.5861958396503827,0.7581017081031248,0.9150479222659236,1.203022224582779,0.0
1.2458834679340112,1.5843012603829103,1.3984171915609895,0.4958262615968435,0.6822357090597547,0.5388672580782811,1.1543972985926696,1.3136108981982775,0.0
2.8301847283169215,-2.0649252891402696,1.0755357861743966,0.2586377808783631,0.6722110697327474,1.0543774719630237,1.304912818616416,1.3042195416969915,0.0
0.7652594391766521,0.2342395641915601,0.3998280034552301,0.13928733140929667,0.5192116411863356,0.5094416101807203,0.8192830186974343,1.0886497461088582,0.0
0.9994990033682122,0.15176031564093828,0.2048625321787448,0.17817942183802607,0.5900607005403105,0.5189947259716291,0.8815870986209833,1.2188864512118383,0.0
1.1512593190091505,-1.5197828780081029,0.027196866063891288,0.3162482306699021,0.6179020034439502,0.36289584568970096,1.279951294955597,1.2564126676306777,0.0
-0.3685235589989524,-0.17983062627995894,-0.40676466836730274,0.3049584804162858,0.5815547652274279,0.14058656539997352,1.262244287809997,1.2427418496173352,0.0
-0.5483541852789113,0.3387862680731364,-0.5582602244176705,0.442922040156954,0.6482285766448156,0.2208034631565316,1.2477178229985872,1.2005137090244065,0.0
-0.20956791720577495,0.3207385899997196,-0.12125334063663687,0.5808757223013784,0.5914997745543784,0.9933615436338551,1.1454983781112227,1.3974201051421093,0.0
0.11117067279394466,-1.1297190259407643,0.15149631149730727,0.7048215617279012,0.6710401194455582,1.2427554945154273,1.087817117275391,1.3901923670172904,0.0
-1.0185483531468198,-0.10745298610397125,0.6052995952759129,0.5497545178507532,0.7053604868153938,2.029905361460299,1.4883405870306263,1.3741423815524396,0.0
-1.126001339250791,2.7626815728770477,1.0166816291998741,0.8686451565226662,0.7744725783381641,1.3708023291911686,1.4033275335970294,1.2266096332020608,0.0
1.6366802336262567,-0.48249989016231076,1.4441043047315785,1.0857843585871316,0.9204817363264602,0.2699003290430955,0.9614405342699028,1.0766912503428705,0.0
1.154180343463946,1.226006748223027,1.2830047852393938,0.8991359509633744,0.863552269794354,0.3116647705441593,1.0693315112011634,1.056723972611097,0.0
2.380187091686973,-1.3418252752139856,1.2581468119584949,1.001941979242595,0.7365376884208671,0.3205410749498564,1.2168934283118351,1.2894173401342048,0.0
1.0383618164729873,-0.02724977806525697,0.4942094404255937,0.9195557762179984,0.6946639315913308,0.9406053013486195,1.0508840430481248,1.1850806079928136,0.0
1.0111120384077303,-0.17992940224239806,0.7206086838454581,0.8581510500385701,0.6276451587937729,1.3920231435174706,1.0702284018820205,1.2243509893155662,0.0
0.8311826361653323,0.19870784089411986,0.7274644124426848,0.8535351131326768,0.6750210185769049,1.3961943718867915,1.0690080472009431,1.3033301052693265,0.0
1.0298904770594521,-2.469390243036986,0.5152671166873549,0.6021238268073783,0.6852020119461714,1.5322876880013072,1.6491160912004479,1.3084792659494462,0.0
-1.439499765977534,3.6098577995498435,0.745737146526695,0.637258677163215,0.7130020066068833,1.9819639490598497,1.6902852450738393,1.342327895288539,0.0
2.1703580335723096,-1.1249673521784456,1.3449021120104032,0.8609664557800343,0.9333386656598772,0.7993237740035798,1.2115177409194042,1.3161944200648137,0.0
1.045390681393864,-1.275194524005181,0.9956934162316818,0.6803000001536621,0.7528363119453039,0.7105978552505704,1.03215478384326,1.4886654993009156,0.0
-0.22980384261131692,2.412044468867469,0.9796058138226689,0.7551791140657887,0.8021201219481284,0.7100340793701632,1.1372920525633294,1.5636508718592093,0.0
2.182240626256152,-0.6259155648151453,0.6889805369274017,0.8279685886253336,0.9206077980600356,1.7508563182138406,1.0415840372899536,1.5858575853071435,0.0
1.5563250614410067,-1.1320105067623039,0.528780207799735,0.4711333975991394,0.8490880136803522,1.3750713844569422,1.2210623767834061,1.5025806812259224,0.0
0.42431455467870294,0.5406381146700969,0.37703079954966556,0.46977208696466305,0.8809002204149708,1.155324269092993,1.2181244893783316,1.5668065370226054,0.0
0.9649526693487999,-2.647882896436453,0.36490658407564236,0.39713926754897616,0.8880834940197536,1.1547656986252242,1.2722076449519957,1.5612273664745369,0.0
-1.6829302270876534,3.0641692077054725,0.5307524143089084,0.4965069240211327,0.8764017443059269,1.4638153386289656,1.4739175994275755,1.5620242357918857,0.0
1.3812389806178191,-0.5836609604271598,0.9669566403232658,0.7682801970849645,0.9650189220207738,0.2936763993364929,0.9540384710065328,1.2576297630480868,0.0
0.7975780201906594,-0.4338845428820727,0.4134865873985437,0.7887453360505516,1.0134751809192486,1.0604070596572628,0.9828964415928141,1.3425788683866051,0.0
0.3636934773085867,1.4304883432065436,0.5625133743796606,1.00571087553972,1.0198077199125535,1.2637228168808883,1.4103956256844392,1.3406064339608226,0.0
1.7941818205151303,-1.2960909175309974,0.42937195102230985,0.8253726237369456,1.0627789738949374,1.3875716995109832,1.9346531817019028,1.3193023751475859,0.0
0.49809090298413305,-1.8842021869899237,0.46226143373335715,0.8490611298304682,0.9906350681472675,1.4816743530160852,1.9856027747130696,1.312659978681341,0.0
-1.3861112840057905,2.928823239102034,0.5696037538466634,1.0132470074947375,0.9557199262341879,1.5354558844809287,2.112967087074961,1.3702167530930007,0.0
1.5427119550962436,-1.8447255945744103,1.1640040847025594,1.227042629761565,1.0784253860255804,0.6237475666486241,1.4983996020342456,1.0815817696700651,0.0
-0.30201363947816673,2.260642873548533,1.4489083766997795,1.2920283538652786,0.9564424364103778,1.164220384418948,1.577435900438211,1.2510286392858168,0.0
1.9586292340703662,-0.9238267305197021,1.2213732964515815,1.3790277204905312,1.0445665858572954,2.1681015983119343,1.3681946209870977,1.1767793452769602,0.0
1.034802503550664,0.5510878667230263,1.235860825927579,1.2562965645907207,1.0456446191503788,2.1903031866084186,1.361490723197764,1.1787722061702746,0.0
1.5858903702736904,1.3813430448086534,1.4568902611428114,1.1617576469565836,1.1096798488201558,2.2968396166540943,1.483808803310905,1.255293353583566,0.0
2.967233415082344,-4.4069224558015,1.2900811748205707,1.2382050257879462,1.0903356547766694,2.3651039210935543,1.6012542888309782,1.243979295139121,0.0
-1.4396890407191565,3.47075592216951,1.1351483310307777,1.0339045642853875,1.0228089323927922,1.9414287333283666,1.270419800194662,1.0771350936152324,0.0
2.0310668814503536,0.10888279817647195,1.5366821445294807,1.3001853240529286,1.1713617120093738,0.5185778088241546,0.5912280184025905,0.7648038945077162,0.0
2.1399496796268256,-1.388104740964339,1.2767323032538627,1.1322090064640669,1.0971414844228164,0.5318430209576925,0.5996308226285545,0.7418530693182243,0.0
0.7518449386624865,1.440724257470893,0.8666250327703556,0.8981928449736383,1.019765840287757,0.4965714700549218,0.6208476889543252,0.6942299734927581,0.0
2.1925691961333795,-1.6245891693590218,1.1863288767553215,0.929808142289596,1.0216910376632238,0.8320223868914919,0.6205897670345226,0.6932687935732303,0.0
0.5679800267743578,0.16333764829790542,0.9326607975399973,0.6208565189554773,0.9107654143298756,0.5789102664513672,0.6993855621453278,0.6672933987477652,0.0
0.7313176750722632,-0.6419043478629723,1.063688503576377,0.71010545122406,0.9236892236576532,0.5520167357899898,0.7616355684065202,0.6616066848728076,0.0
